"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.0344661014195528,0.211762784323559,-0.487457899735447,-0.18938991516404,-0.353247109551013,0.0243177355550885,0.257070576544106,-0.068236803443167,0.572022931929123,0.0496689036250309,0.300213499369182,0.176632017867417,0.326164933023302,-0.122243412216488,0.0543555004633612,0.00471970202589714,TRUE,"f1","2ndO",224,"null"
0,0,-0.190009763999308,0.1421312043248,-0.481235754034212,-0.103258038535844,-0.345350639419868,-0.199337484067554,0.275561660503419,-0.00103692232077447,0.510792605719224,0.0443522580821811,0.23898317343663,0.171315373508156,0.264934606880037,-0.127560057354231,-0.00687482517540084,-0.000596942902113604,TRUE,"f1","2ndO",217,"null"
0,0,-0.00842484057324308,0.218953534290272,-0.526557006348638,-0.134175729596223,-0.312802084247968,0.0258723736824562,0.251304728965678,-0.126746927580667,0.571657283039869,0.0496371542345303,0.299847850865381,0.17660026912674,0.325799284151426,-0.12227516215672,0.0539898520802538,0.00468795373013775,TRUE,"L","2ndO",228,"null"
0,0,0.0121425899542829,0.215733342028759,-0.549117298129613,-0.154631268867089,-0.356384214083201,0.0281391201847542,0.225255806568334,-0.278835858666537,0.557615427405141,0.0484178961675753,0.285805995995083,0.17538101096314,0.31175742899845,-0.12349441968393,0.0399479966016499,0.00346869527392937,TRUE,"L","2ndO",207,"null"
0,0,0.209341211658784,0.213517159781613,-0.473121636720985,-0.146853989164908,-0.278334767391561,0.035825660392363,0.280245171962612,0.00764270867967187,0.638502285699365,0.0554413236298249,0.366692852727013,0.18240443844955,0.392644286512605,-0.116470991815607,0.120834854538924,0.0104921230556471,TRUE,"f3","2ndO",203,"null"
0,0,-0.144471008420174,0.178750219300647,-0.483669999429689,-0.198022788004051,-0.338801077303504,0.0179475176845886,0.289895455760726,-0.0699050295560177,0.533720516059639,0.0463430946473885,0.261911084113095,0.173306209379054,0.287862517563438,-0.125569221506984,0.0160530846293732,0.00139389306719301,TRUE,"L","2ndO",194,"null"
0,0,-0.159024828361148,0.162890611632561,-0.468476941995555,-0.214639306041624,-0.408395922874083,0.0171692573430319,0.294577138124448,-0.126790239586052,0.540211250622223,0.0469066868592566,0.268401818786695,0.173869802312287,0.294353252199476,-0.125005628584853,0.0225438194828487,0.00195748576198351,TRUE,"L","2ndO",194,"null"
0,0,-0.205957178049048,0.140859014857101,-0.550620172464213,-0.20769505946201,-0.438746082739185,0.014717610204432,0.265009300209878,-0.192902670515296,0.465008320617492,0.040376796405165,0.193198887820079,0.167339911570795,0.219150321514856,-0.131535518967565,-0.0526591102989345,-0.00457240481804876,TRUE,"f1","2ndO",189,"null"
0,0,-0.175142765911653,0.153029559935035,-0.340520776044698,-0.2142432269954,-0.517988965683471,-0.0443597919348161,0.318338419169842,-0.125884178475913,0.50709325175456,0.0440310421915416,0.235283818809598,0.17099415693862,0.261235252090873,-0.12788127345339,-0.0105741798667744,-0.000918158547530532,TRUE,"f2","1stO",66,"null"
0,0,-0.184340749135681,0.160495886425158,-0.477048177969314,-0.222370962985953,-0.358227787575244,0.00804961385750723,0.28638521118989,0.0465657287671385,0.537819613890241,0.04669902040444,0.266010181096252,0.173662135037866,0.291961614548263,-0.125213295478331,0.020152182723142,0.00174981940267084,FALSE,"null","null",298,"null"
0,0,-0.0539230237761344,0.206143239713446,-0.488707273660439,-0.183779157714952,-0.469045879915533,0.0412213057905175,0.279588078055105,-0.0249324179906093,0.49751395495236,0.043199269297299,0.225704523246832,0.170162384292342,0.251655956729926,-0.128713046339969,-0.0201534759749495,-0.00174993138108121,TRUE,"L","2ndO",227,"null"
0,0,-0.0893954899297002,0.193191468259777,-0.505268071753098,-0.0569381142477098,-0.390475064133935,-0.200528930989512,0.23871872438752,0.238744281224975,0.551719696818968,0.04790596830955,0.279910264602193,0.174869082804881,0.305861698670897,-0.124006347960622,0.034052266454122,0.00295676653470913,TRUE,"f2","1stO",61,"null"
0,0,-0.192141037041748,0.131279608105849,-0.405672957281009,-0.0912965618374534,-0.351132204126829,-0.248853802571934,0.344898094770569,-0.12488164523756,0.553425107920977,0.0480540496100342,0.281615675706013,0.175017164763362,0.307567109073269,-0.123858266193551,0.0357576772592499,0.00310484804367431,TRUE,"L","2ndO",210,"null"
0,0,-0.24479812622985,0.1255670345005,-0.522364639579582,-0.0320750939296752,-0.468739555033671,-0.198870090813461,0.237605054528147,-0.252486156423178,0.485335500894202,0.0421418108858401,0.213526068769619,0.169104925681901,0.239477502439293,-0.129770505057831,-0.0323319297254381,-0.00280738926257689,TRUE,"f1","2ndO",213,"null"
0,0,-0.277663948225416,0.120659568984911,-0.318821387749647,-0.219168755514427,-0.458979431255422,-0.0205115454999727,0.247571171432909,-0.242365077348881,0.255984581750288,0.0222272094539463,-0.015824850401204,0.149190324744044,0.0101265823574529,-0.149685106420229,-0.261682849794039,-0.022721991130132,TRUE,"f1","2ndO",233,"null"
0,0,-0.0741892230376097,0.198561427574719,-0.484393488216762,-0.12032115625992,-0.335648256544152,-0.119136864048542,0.15372158797726,0.2988637853832,0.538902297835406,0.0467930301399367,0.267092865968404,0.173756144804308,0.293044298337732,-0.12511928528859,0.0212348664707301,0.00184382937578202,TRUE,"L","2ndO",191,"null"
0,0,0.018261192431732,0.22246213385555,-0.548226870642884,-0.0200272583321227,-0.400066867517864,-0.119650752037078,0.286170278214096,-0.102414847201607,0.554009533153415,0.0481047954087176,0.282200100899138,0.175067910131171,0.308151533943292,-0.123807521083208,0.0363421016890156,0.00315559363924596,TRUE,"f1","1stO",56,"null"
0,0,-0.0798559049341235,0.197111370366263,-0.344020042564065,-0.188719307733226,-0.498136803650983,-0.0140962120775203,0.273731781955976,-0.117093316030771,0.570204939999295,0.0495110469012651,0.298395507733998,0.176474162014621,0.324346940671592,-0.122401268862719,0.052537508406295,0.00456184625063676,TRUE,"f2","1stO",67,"null"
0,0,-0.12196000420458,0.183295031451235,-0.558287504212583,-0.187897521873379,-0.425117761060136,0.0235818178532025,0.265172277905563,-0.0324302133119402,0.476526809739372,0.0413769498853252,0.204717377622721,0.168340064729329,0.230668809782903,-0.130535365670108,-0.041140622333748,-0.00357225082610438,TRUE,"f2","2ndO",192,"null"
0,0,0.274111784506791,0.173073057189026,-0.413574075577764,-0.0534168894449764,-0.142567855503486,0.0588650692377517,0.250675158241587,-0.0931835042973618,0.695717674381218,0.0604093510771224,0.42390824224987,0.187372466257578,0.449859675048106,-0.111502964573467,0.178050242916758,0.0154601506069894,TRUE,"L","1stO",53,"null"
0,0,-0.17186131642834,0.167767755328626,-0.526784098635524,-0.166058610420258,-0.359471568972367,0.0327607550500424,0.28905727909238,-0.0256078568816255,0.496354074992404,0.0430985566112676,0.224544643078548,0.170061670973119,0.250496076589067,-0.128813759589279,-0.0213133554068419,-0.001850644230799,TRUE,"f1","2ndO",203,"null"
0,0,0.0793908475689893,0.220024599743741,-0.459305963395162,0.00920390402155949,-0.388508326138486,-0.159166246657814,0.270353642386957,-0.0840026084926707,0.585789565912157,0.050864264122622,0.313980133325775,0.177827378921981,0.339931567124462,-0.121048052001576,0.0681221345380802,0.00591506279778206,TRUE,"f1","1stO",60,"null"
0,0,-0.232118617402115,0.122293691067972,-0.502271843287391,-0.0416533545228538,-0.457380943828543,-0.210168097006106,0.278752494122213,-0.0585850110290602,0.431283429665536,0.0374484551360334,0.159473997616454,0.164411569931417,0.185425430817376,-0.134463860823791,-0.0863840012317072,-0.00750074602840723,FALSE,"null","null",302,"null"
0,0,0.0840731270698937,0.216211734186212,-0.500498788347069,-0.0987147519752316,-0.352853319005931,0.0898831827159582,0.281928922801858,0.00366835491338391,0.601455629811397,0.0522245526260404,0.329646197155862,0.179187667910776,0.35559763058055,-0.119687763474598,0.0837881979250146,0.0072753518101373,TRUE,"f1","1stO",56,"null"
0,0,-0.12392149378204,0.178922868867739,-0.455774196263245,-0.164159006592396,-0.578429727314327,0.0185691253664931,0.280383312066796,-0.142474507414383,0.480404522489664,0.041713652716854,0.208595089659297,0.168676767474658,0.234546523211735,-0.130198662703738,-0.037262908622469,-0.00323554803345422,TRUE,"f1","2ndO",197,"null"
0,0,0.0239251415816316,0.220574289814935,-0.52454764908876,-0.0144338945194327,-0.382590762381365,-0.0906661642410827,0.28825116401861,0.151179424390414,0.519252255999741,0.0450868117705582,0.247442823035762,0.172049926471234,0.273394256772538,-0.126825504554227,0.00158482480854037,0.000137610152387147,TRUE,"f3","1stO",66,"null"
0,0,-0.00958640720822699,0.221529577292693,-0.524881190577001,-0.193585363823804,-0.46750803050945,0.0337204782346935,0.248653355358618,-0.207567132946696,0.540535255648337,0.0469348203020211,0.268725823932486,0.173897935498779,0.294677255750109,-0.124977495328004,0.0228678240342585,0.00198561986875396,TRUE,"f2","2ndO",209,"null"
0,0,-0.106892232417473,0.195779152115032,-0.521181680721903,-0.115736908358044,-0.337445460385367,0.0665911935394938,0.299308816346572,-0.0538813237789816,0.529742981060587,0.045997724223397,0.257933548287147,0.17296083967672,0.283884982737239,-0.125914591423958,0.0120755499467251,0.00104852302951148,TRUE,"f2","1stO",65,"null"
0,0,-0.154199084107325,0.16567223103092,-0.479102448565784,-0.214323198128754,-0.404387060979479,0.0169376538641311,0.277451456600981,0.00962613215123621,0.508576718570212,0.0441598520104929,0.236767286673068,0.17112296717291,0.262718719628953,-0.127752463524183,-0.00909071325355469,-0.000789348532226083,TRUE,"f2","1stO",58,"null"
0,0,-0.0928452634335356,0.196426753914773,-0.527032417375205,-0.0627334293202902,-0.406280974289051,-0.193674291269868,0.310099836725404,-0.150628451174297,0.507101649015329,0.0440317713279325,0.235292216704909,0.170994885642537,0.261243649659888,-0.127880544722164,-0.0105657826916829,-0.000917429408407222,TRUE,"f1","2ndO",191,"null"
0,0,0.0349727076600938,0.221311932418822,-0.53164936298078,-0.0209608652294845,-0.311719297411165,0.0198378109758391,0.243993902647076,-0.0959665108093612,0.577438692323337,0.050139155543375,0.305629259750187,0.17710227065601,0.331580693352483,-0.121773160403037,0.0597712607793333,0.00518995470959812,FALSE,"null","null",328,"null"
0,0,-0.110605841989417,0.185218039812787,-0.401956487909394,-0.0135427006087899,-0.378365291486954,-0.186384416312039,0.268242400309103,-0.240919307399896,0.550044618149071,0.0477605207822304,0.278235185884949,0.174723635866266,0.304186619558092,-0.124151794244337,0.0323771873501173,0.00281131984127578,TRUE,"f2","1stO",66,"null"
0,0,-0.144047018948719,0.164405018271565,-0.400001451442572,-0.209098258521577,-0.494712395689392,0.00663647633483676,0.216589909156415,-0.268668896135685,0.500611197310157,0.0434682036766497,0.228801764338274,0.170431319062125,0.2547531980106,-0.128444112039997,-0.0170562339624383,-0.00148099670257055,TRUE,"L","f3",11,"null"
0,0,-0.297763996845956,0.131021578216319,-0.487935893145135,-0.202098172883905,-0.625176598091261,-0.0195206062913642,0.29155759707133,-0.0910852035430394,0.455968422550829,0.0395918596468792,0.184158990542481,0.166554974421837,0.21011042389094,-0.1323204567193,-0.0616990081174081,-0.00535734194434255,TRUE,"f1","1stO",55,"null"
0,0,-0.0460121762205208,0.212611465968803,-0.548713311536079,-0.0338936377133559,-0.325085275297005,0.0799759604392902,0.242265122231191,-0.168768542910321,0.542522756636498,0.0471073955424973,0.270713324476281,0.174070510752664,0.296664757452183,-0.124804920325649,0.0248553252919659,0.00215819488451756,FALSE,"null","null",305,"null"
0,0,-0.194138580658379,0.13639011770841,-0.466809020141677,-0.0374871148870494,-0.414801283360729,-0.207850068233683,0.252408505884635,-0.229583366655258,0.522914698527458,0.0454048226312894,0.251105265260005,0.172367937894784,0.277056699377945,-0.126507493589029,0.00524726710746561,0.000455621752201975,FALSE,"null","null",303,"null"
0,0,-0.262872770749862,0.12197315771818,-0.528460936102695,-0.0329029877657159,-0.509507157504668,-0.204681125374899,0.258586031779776,-0.0192438796009256,0.464682213055833,0.0403484803986769,0.192872780125433,0.167311595088801,0.218824213364835,-0.131563835721612,-0.0529852185805718,-0.0046007208588934,TRUE,"L","2ndO",191,"null"
0,0,-0.0917209627191136,0.195699902180735,-0.505408208563007,-0.037377262439538,-0.418054566920432,-0.199568378100912,0.254561913399256,-0.0658335641655661,0.420111824822018,0.0364784217102089,0.148302392359451,0.163441536573496,0.174253826410036,-0.13543389476718,-0.0975556060525316,-0.00847077990389281,TRUE,"f1","1stO",59,"null"
0,0,0.134821052257874,0.211453437242505,-0.408333786029636,-0.22184975744183,-0.35540215976394,0.00982642373325361,0.224675691730167,-0.243651903705343,0.623217470865449,0.0541141390843522,0.351408038907442,0.18107725464884,0.377359471807195,-0.117798176548217,0.105550039677895,0.00916493803105053,TRUE,"f1","2ndO",194,"null"
